scraped_at,scrape_date,store_name,category_name,category_url,main_url,discovery_hint,source_url,product_name,brand,current_price_raw,previous_price_raw,unit_price_raw,package_raw,discount_raw,promo_raw,current_price_eur,previous_price_eur,source_product_url,error_message
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Not Milk Drink Pflanzlich & Voll (Einweg),,"2,69
2,69€ /l",,"2,69€ /l",1000ml,,NUR MIT APP,2.69,,https://www.mpreis.at/shop/p/alpro-not-milk-drink-pflanzlich-voll-143707,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Creme Vega,,"1,49
9,93€ /kg",,"9,93€ /kg",150g,,NUR MIT APP,1.49,,https://www.mpreis.at/shop/p/dr-oetker-creme-vega-62928,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,"Soya Drink 1,0 Liter (Einweg)",,"2,59
2,59€ /l",,"2,59€ /l",1l,,NUR MIT APP,2.59,,https://www.mpreis.at/shop/p/alpro-soya-drink-10-liter-176425,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Veggie Wurzerl Kräuter-Tomate,,"2,29
38,17€ /kg",,"38,17€ /kg",60g,,NUR MIT APP,2.29,,https://www.mpreis.at/shop/p/handl-tyrol-veggie-wurzerl-kraeuter-tomate-611515,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Veggie Wurzerl Jalapeno Chili,,"2,29
38,17€ /kg",,"38,17€ /kg",60g,,NUR MIT APP,2.29,,https://www.mpreis.at/shop/p/handl-tyrol-veggie-wurzerl-jalapeno-chili-611516,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Soja Drink Vanille (Einweg),,"2,59
2,59€ /l",,"2,59€ /l",1l,,NUR MIT APP,2.59,,https://www.mpreis.at/shop/p/alpro-soja-drink-vanille-143752,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Bio Hafer Drink Natur (Einweg),,"2,29
2,29€ /l",,"2,29€ /l",1l,,NUR MIT APP,2.29,,https://www.mpreis.at/shop/p/alnatura-bio-hafer-drink-natur-365292,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Tofu Tomate,,"2,59
14,80€ /kg",,"14,80€ /kg",175g,,NUR MIT APP,2.59,,https://www.mpreis.at/shop/p/alnatura-tofu-tomate-366415,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Sojadessert Dunkle Schokolade 4er-Packung,,"2,49
4,98€ /kg",,"4,98€ /kg",500g,,NUR MIT APP,2.49,,https://www.mpreis.at/shop/p/alpro-sojadessert-dunkle-schokolade-4er-packung-828168,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Hafer Voll (Einweg),,"Aktueller Preis 1,99 €, statt 2,49 €
Ab 2 Stk. je
1,99
1,99€ /l",Ab 2 Stk. je,"1,99€ /l",1000ml,,Ab 2 Stk. je,1.99,2,https://www.mpreis.at/shop/p/oatly-hafer-voll-143731,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Bio Hafer Drink (Einweg),,"2,39
2,39€ /l",,"2,39€ /l",1000ml,,NUR MIT APP,2.39,,https://www.mpreis.at/shop/p/joya-bio-hafer-drink-186880,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Oberskren,,"2,99
37,38€ /kg",,"37,38€ /kg",80g,,NUR MIT APP,2.99,,https://www.mpreis.at/shop/p/warhanek-oberskren-611506,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Hafer Drink ohne Zucker 1L (Einweg),,"2,29
2,29€ /l",,"2,29€ /l",1000ml,,NUR MIT APP,2.29,,https://www.mpreis.at/shop/p/alnatura-hafer-drink-ohne-zucker-1l-365806,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Haferdrink Barista GEKÜHLT,,"2,79
2,79€ /l",,"2,79€ /l",1l,,NUR MIT APP,2.79,,https://www.mpreis.at/shop/p/oatly-haferdrink-barista-gekuehlt-611441,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Tofu Hack vegan,,"2,79
15,50€ /kg",,"15,50€ /kg",180g,,NUR MIT APP,2.79,,https://www.mpreis.at/shop/p/alnatura-tofu-hack-vegan-366414,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Bio Tofu Natur,,"1,99
7,96€ /kg",,"7,96€ /kg",250g,,NUR MIT APP,1.99,,https://www.mpreis.at/shop/p/liveg-bio-tofu-natur-366428,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Hafer Vanille 1L (Einweg),,"Aktueller Preis 1,99 €, statt 2,79 €
Ab 2 Stk. je
1,99
1,99€ /l",Ab 2 Stk. je,"1,99€ /l",1000ml,,Ab 2 Stk. je,1.99,2,https://www.mpreis.at/shop/p/oatly-hafer-vanille-1l-143733,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Hafer No Sugar (Einweg),,"Aktueller Preis 1,99 €, statt 2,79 €
Ab 2 Stk. je
1,99
1,99€ /l",Ab 2 Stk. je,"1,99€ /l",1000ml,,Ab 2 Stk. je,1.99,2,https://www.mpreis.at/shop/p/oatly-hafer-no-sugar-143730,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Sojadessert Feine Vanille 4er-Packung,,"2,49
4,98€ /kg",,"4,98€ /kg",500g,,NUR MIT APP,2.49,,https://www.mpreis.at/shop/p/alpro-sojadessert-feine-vanille-4er-packung-828107,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Cuisine Soya,,"1,59
1,59€ /l",,"1,59€ /l",1l,,NUR MIT APP,1.59,,https://www.mpreis.at/shop/p/alpro-cuisine-soya-143753,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Tofu Basilikum,,"2,59
14,80€ /kg",,"14,80€ /kg",175g,,NUR MIT APP,2.59,,https://www.mpreis.at/shop/p/alnatura-tofu-basilikum-366413,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Bio Soja Drink ungesüßt (Einweg),,"1,99
1,99€ /l",,"1,99€ /l",1l,,NUR MIT APP,1.99,,https://www.mpreis.at/shop/p/alnatura-bio-soja-drink-ungesuesst-365297,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Drink Hafer Mandel (Einweg),,"2,79
2,79€ /l",,"2,79€ /l",1000ml,,NUR MIT APP,2.79,,https://www.mpreis.at/shop/p/alpro-drink-hafer-mandel-143694,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Hafer Drink Matcha (Einweg),,"3,29
3,29€ /l",,"3,29€ /l",1l,,NUR MIT APP,3.29,,https://www.mpreis.at/shop/p/oatly-hafer-drink-matcha-143749,
2026-05-06T12:28:15+0200,2026-05-06,MPreis,[Pflanzlicher Milchersatz],https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/milch-eier/pflanzlicher-milchersatz-51710462,Bio Hafer Barista (Einweg),,"2,79
2,79€ /l",,"2,79€ /l",1000ml,,NUR MIT APP,2.79,,https://www.mpreis.at/shop/p/joya-bio-hafer-barista-186917,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Piccolinis Salami Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
11,07€ /kg",Ab 2 Stk. je,"11,07€ /kg",270g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-piccolinis-salami-pizza-802284,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Salame Romano,,"6,99
14,35€ /kg",,"14,35€ /kg",487g,,NUR MIT APP,6.99,,https://www.mpreis.at/shop/p/dr-oetker-salame-romano-805822,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Suprema Margherita,,"6,99
14,72€ /kg",,"14,72€ /kg",475g,,NUR MIT APP,6.99,,https://www.mpreis.at/shop/p/dr-oetker-suprema-margherita-805820,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Piccolinis Schinken Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
11,07€ /kg",Ab 2 Stk. je,"11,07€ /kg",270g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-piccolinis-schinken-pizza-803177,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ofenfrische Pepperoni Salami,,"4,49
10,82€ /kg",,"10,82€ /kg",415g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-ofenfrische-pepperoni-salami-811014,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Salami,,"3,99
12,47€ /kg",,"12,47€ /kg",320g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-salami-805164,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Pizza Tradizionale Margherita,,"4,49
12,83€ /kg",,"12,83€ /kg",350g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-pizza-tradizionale-margherita-805809,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Tonno,,"3,99
11,24€ /kg",,"11,24€ /kg",355g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-tonno-805163,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Piccolinis Drei-Käse Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
11,07€ /kg",Ab 2 Stk. je,"11,07€ /kg",270g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-piccolinis-drei-kaese-pizza-802246,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Steinofen Diavolo Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
8,54€ /kg",Ab 2 Stk. je,"8,54€ /kg",350g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-steinofen-diavolo-pizza-803234,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Mozzarella,,"3,99
11,24€ /kg",,"11,24€ /kg",355g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-mozzarella-805162,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Bistro Korsika,,"2,99
11,96€ /kg",,"11,96€ /kg",250g,,NUR MIT APP,2.99,,https://www.mpreis.at/shop/p/dr-oetker-bistro-korsika-805806,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Tradizionale Salame Romano,,"4,49
11,66€ /kg",,"11,66€ /kg",385g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-tradizionale-salame-romano-805807,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Prosciutto,,"3,99
11,74€ /kg",,"11,74€ /kg",340g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-prosciutto-804997,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Bistro Provence,,"2,99
11,96€ /kg",,"11,96€ /kg",250g,,NUR MIT APP,2.99,,https://www.mpreis.at/shop/p/dr-oetker-bistro-provence-805703,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Steinofen Salami Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
9,34€ /kg",Ab 2 Stk. je,"9,34€ /kg",320g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-steinofen-salami-pizza-815059,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Cinque Formaggi,,"6,99
14,21€ /kg",,"14,21€ /kg",492g,,NUR MIT APP,6.99,,https://www.mpreis.at/shop/p/dr-oetker-cinque-formaggi-805821,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ofenfrische Speciale,,"4,49
10,82€ /kg",,"10,82€ /kg",415g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-ofenfrische-speciale-811013,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Tradizionale Diavola Calabrese,,"4,49
12,47€ /kg",,"12,47€ /kg",360g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-tradizionale-diavola-calabrese-805808,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Spinaci,,"3,99
10,23€ /kg",,"10,23€ /kg",390g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-spinaci-805165,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Pizza Margherita,,"5,49
13,39€ /kg",,"13,39€ /kg",410g,,NUR MIT APP,5.49,,https://www.mpreis.at/shop/p/gustavo-gusto-pizza-margherita-803950,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Intermezzo Salami Calabrese,,"3,29
17,32€ /kg",,"17,32€ /kg",190g,,NUR MIT APP,3.29,,https://www.mpreis.at/shop/p/dr-oetker-intermezzo-salami-calabrese-805700,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Pizza Margherita 3er-Packung,,"3,49
3,47€ /kg",,"3,47€ /kg",1007g,,NUR MIT APP,3.49,,https://www.mpreis.at/shop/p/jeden-tag-pizza-margherita-3er-packung-803726,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ristorante Quattro Formaggi,,"3,99
11,74€ /kg",,"11,74€ /kg",340g,,NUR MIT APP,3.99,,https://www.mpreis.at/shop/p/dr-oetker-ristorante-quattro-formaggi-805161,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Ofenfrische Salami,,"4,49
11,51€ /kg",,"11,51€ /kg",390g,,NUR MIT APP,4.49,,https://www.mpreis.at/shop/p/dr-oetker-ofenfrische-salami-815029,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,La Mia Grande Salame Piccante,,"4,99
13,13€ /kg",,"13,13€ /kg",380g,,NUR MIT APP,4.99,,https://www.mpreis.at/shop/p/dr-oetker-la-mia-grande-salame-piccante-810530,
2026-05-06T12:28:16+0200,2026-05-06,MPreis,[Pizza & Baguette],https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,https://www.mpreis.at,Lebensmittel,https://www.mpreis.at/shop/c/lebensmittel/tiefkuehl/pizza-baguette-26319064,Steinofen Schinken Pizza,,"Aktueller Preis 2,99 €, statt 3,99 €
Ab 2 Stk. je
2,99
8,54€ /kg",Ab 2 Stk. je,"8,54€ /kg",350g,,Ab 2 Stk. je,2.99,2,https://www.mpreis.at/shop/p/wagner-steinofen-schinken-pizza-803176,
